0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.7197089232381266,-2.0328094568616732,-0.7363038368463679,-0.6840277784143683,-0.7209793053798035,-0.8456254032603665,-0.9437257044730373,-1.0256356698016513,0.08832185262793656,-0.24522397153320635,-0.9467720646782507,-1.5484089163094494,-0.8383351964665802,-0.646871856101224,-0.9258237902086277,-0.6688443341484094,-0.7405687155778724,-1.143698659436683,-0.011297318672968081,-0.6852053478725939,-0.8034304046896121,-2.12608964771825,-0.7680119498415681,-0.7168792202819994,-1.0056144170139545,-0.5848377604761442,-0.923034209383037,-1.0412433680265307,0.817178490126609,-0.5299694833126166
-1.0802769058048338,-1.1002830503617136,-1.0441243234913282,-0.9295643672664099,0.19203867471310648,-0.23460254979176173,-0.6639516731527789,-0.7290488880951852,-0.6249625447045188,1.0272330686160824,-0.22881713590643887,2.315785749451798,-0.22231711178936453,-0.4408000410936585,3.26657715695582,1.1989787380634898,-0.19267252763486867,0.1901351649067762,1.982065604702971,1.1249271652654678,-1.1052689806608453,-1.0436145845327383,-1.077047545798454,-0.9106171063789037,0.16316190267732045,-0.578361222767294,-0.9799829940930049,-1.1402837130215515,-0.7749610604150206,0.053197226824831564
-0.590129804503216,2.0595558007358936,-0.6120310241769554,-0.5903029547839891,-0.8346624779983762,-0.7534931172044421,-0.6040542518132114,-0.7528524158950586,-0.6891581404644398,-0.23959985201873457,-0.7384679267367193,0.8699496961792539,-0.6425687655163228,-0.5547520051142188,0.09091895989698402,0.03151922550114383,-0.08023114578089413,-0.4200861699007823,-0.35949887619511955,0.19989898127315003,-0.6483763416906908,1.9696291617022719,-0.6532443784223768,-0.6190477132104821,-0.4997261592371341,-0.43587739317258806,-0.4434293839340292,-0.6702669743712344,-0.7533106271963582,-0.10946976822299555
0.09720291226457002,-0.9904365814256284,0.09109146855788058,-0.035811183844978646,0.2545644196533207,-0.03329063161135328,-0.0440007257014745,0.1752264343021794,-0.3004181439182516,-0.2719385392269477,-0.5669641864981917,-0.8664922105868766,-0.35346626113012375,-0.4018438852036314,-0.42473748782013,-0.13221669076600548,-0.02128460317259825,0.5069870440767529,-0.7125534170973705,-0.46826062719687117,-0.07777738985466072,-0.9830221831138819,0.05000587040407612,-0.19341940337518726,-0.028726746824232773,0.13341027143535092,0.18977052867594216,0.700846943703359,-0.34694864986146534,-0.3922004977108859
-1.244786047850894,-1.4672169997865099,-1.1291530900546105,-1.0673454702679557,2.0877055781278018,2.2326655930073285,0.3847586637608728,0.564879835026194,0.8872003776402871,4.640729856664338,-0.4496195221244624,0.3034840782926224,-0.5128555557668859,-0.47538144150940437,4.663410654764465,1.3206591963853096,0.6857331766667877,0.4378264816183316,0.7166501883419822,2.9034219066383202,-1.1631558308471095,-1.2794336603250436,-1.1194876373128426,-0.9613704821405137,2.980436165813751,0.734432970816656,0.09665289446859335,-0.10878083753518836,-0.08547803329762052,2.9037426638534223
0.23241590572708543,-1.0488655542639718,0.19247192099871754,0.09551581453531317,-1.0755286999839768,-0.35144391048638535,-0.4165273039905991,-0.4227078346707274,-0.43237575742475626,-0.8512228492175639,-0.5530772439687562,-1.4167730965338896,-0.49418834107969745,-0.3578880087715688,-1.1960049633675331,-0.42772637526185386,-0.29523269714410016,-0.5434493127045245,-1.0838066456749953,-0.5243800080661118,0.19718514853009297,-1.2499562758510054,0.15162299093148554,0.0510718584833272,-1.1233642701171802,0.1696788826049124,0.213294983633588,0.0024657278258334,-0.35194490368115705,-0.06575992941762707
1.3282045402462195,0.1313996970705638,1.1919687202642257,1.2603413920493984,-0.4893498411694622,-0.8619065764719124,-0.10301358596640715,0.25569270762566454,-0.9209755695974882,-1.7974809575274766,-0.2624929715403199,-0.7071625161590813,-0.23715515423302713,-0.07811198010682895,0.16598688256833272,-0.7955714474236688,-0.188583750112906,0.45873548887320315,-0.13504839486550968,-0.789158026529711,0.7719188753794279,-0.25427573361682804,0.6597085935685318,0.6275602024789939,-0.3470874607699905,-0.8866444177085668,-0.24788235209859694,0.2295941321045861,-0.5534604744087064,-1.4689010839798373
-0.7506952342399529,-0.9413562442414197,-0.7636929106912715,-0.7101248101437854,0.019382356298649463,-0.6694056461471638,-0.6738082108415685,-0.5122297979180774,-0.2647539240516288,-0.5756409930084356,-0.7915854819118099,-0.40900378776034013,-0.821103921370714,-0.5795422861351451,-0.6062308198483278,-0.5673504956403477,-0.5937134562473784,-0.5107990936834558,-0.6555308623811994,-0.8223023588551687,-0.8075651797029165,-0.6276559369546446,-0.8068655547491068,-0.7270298954343214,-0.5782260613059514,-0.5705893775166736,-0.6453476223204907,-0.4601345731337488,-0.3719299189599219,-0.900119890411244
-1.071826093713427,1.914651948096802,-1.0657903072790877,-0.9301255937552148,-0.4133242194807918,-0.5221089143862371,-0.3583990048003015,-0.5476763556200628,-0.7676194241710101,-0.20726116481052048,-0.63882911408802,1.8302437912632568,-0.6803818414211402,-0.5422527037591299,1.5846755983699012,0.11394792307398952,0.5545515645038173,0.8736988636237305,-0.24060078338267785,0.4394421103525937,-1.1135385306874546,1.4832523178806416,-1.1164988984738013,-0.9097420481761174,0.26782843876907575,-0.5304348437218018,-0.3508018425382981,-0.3595491369531582,-1.121367991913618,-0.06022703842960557
0.10001984962837236,0.187491510995373,0.11234866019870104,-0.02851523949051792,0.1849334764244455,0.3210643147575868,0.3746493943364731,0.29113926532764983,0.5055932250674238,0.26938296404098055,-0.6759766853542599,-1.0256420746597872,-0.6760740226471738,-0.43892514589039505,-0.9511631733888299,-0.524734298255747,-0.4008594497948036,-0.7197283277148262,-0.6300526996356763,-0.6761659845111054,0.43493471179510523,0.6988263643770719,0.3279585824349312,0.2915378526090242,1.0004941914113679,0.9889609027744717,1.1033035295311946,1.0701237370545287,3.0871431422063584,0.9616979270579348
-0.19575857357087953,0.25760627840138517,-0.1267947457605307,-0.2698426296765245,1.029031033117346,0.8248229682442421,0.7095189440197093,0.8582841885594161,1.0976192748533622,1.4771626297738412,-0.04620384164436298,-0.5226565720474357,0.1122568129887035,-0.1420667387070338,-0.5172262364278678,-0.15016035282267942,0.0938826303626849,0.2512538014979392,-0.4080287099961164,0.08803685967473035,0.03799631051786725,0.6234952707211965,0.1904765958390243,-0.05778538194329847,1.0964385161621444,0.8594301485974661,1.1714264303460449,1.3992281595808849,1.1419349884065433,1.4928554619079826
-0.660553238598276,-0.4341927600046001,-0.6480047331075748,-0.6453031506868465,0.7945594895915405,-0.12848760909533344,-0.4490033320164828,-0.10731109132240486,-0.7497873142376987,0.5660552684293784,0.11974512158239047,1.2332070130462363,0.13906101869338422,-0.20477156717172978,-0.14568753054815373,-0.4024931004946562,-0.49047182381781973,0.22230286837580943,-0.2503067501428768,-0.5473550566098949,-0.5636134539179473,0.34837301563017387,-0.5501328884754467,-0.5689943840111014,0.11518974030193153,-0.437172700714358,-0.6615206851038723,-0.2092117645972218,-0.7016826710595483,-0.35125710439952773
-0.7112581111467191,-0.08829324080160746,-0.7170906059402417,-0.6823440989479544,-0.7572158166519741,-0.5098501486740142,-0.4233510608520688,-0.8866178927704341,0.7944734059870683,-0.010416981803999942,-0.4079586945361561,0.39339925573494494,-0.3123026595122213,-0.4205928372362647,0.07318139167084237,-0.27240155058377047,0.43291043322542666,-0.4791139057664583,-0.2102696372570549,-0.16280547360657402,-0.6525111167039953,0.18460976855218422,-0.6125975302114127,-0.624648085708315,-0.32092082674705136,-0.3834174377309007,-0.07634986803242821,-0.740105095958987,0.2259551214631374,-0.05967374933080365
-0.5394249319547727,-0.36875231042565526,-0.5703342251891915,-0.5661702157653884,0.595613937509038,-0.6372263861525792,-0.8018168349280284,-0.49515335406164657,0.3272721257343097,0.5070020135274238,-0.1312613646371551,0.5210788077030426,-0.2146587673023129,-0.33434765788615134,-0.5112081329225697,-0.75912338387105,-0.6969550886769368,0.5488050585864959,0.21679290019171638,-0.13681730394229472,-0.7021284168636501,-0.8077955087404329,-0.740814426406291,-0.6689260307693058,-0.7962813448304427,-1.0318483931409899,-1.0869212455879707,-0.8609312266705412,-1.1197025739737205,-0.5620602510431403
0.3845305233724154,0.01454175139387711,0.40708779814161805,0.26949602606475975,0.9295582570760952,0.3536266611806787,0.7360557762587584,0.8362917987443157,0.43783120732084,-0.672657054633078,0.24438043078407343,-0.7828710955655166,0.11273545951914417,0.16291621435713527,-0.2555971050922806,-0.5880978548933768,-0.12384477268182974,-0.13636702530391,-0.7817084302637909,-0.49349551658102636,0.6272017499137683,0.024121786415754284,0.5371703011678326,0.4875508900331732,0.974327557388428,-0.08743966443644342,0.5269543830688679,0.5695141929299308,-0.10379763063648847,-0.20629536051336897
-0.8352033551540247,-0.6538856978767705,-0.8695700767484359,-0.7625994868470216,-1.0378711490540746,-1.2545701656915487,-0.9434729727374275,-0.9016244646442673,-1.0600660270773166,-0.17773453735954226,-0.9110131876649545,-0.45701849251454035,-0.9048670641978412,-0.6413304991671346,-0.3686741025339327,-1.0690440719561645,-0.7621029438602094,-0.8989024360373407,-0.03920197310854131,-0.5251332883462358,-0.9398779801286629,-0.9109663543995669,-0.9736371819676201,-0.7986096564222471,-1.2760029685843244,-1.2351469118218,-1.1065249580526757,-1.144918986578261,-0.8598973753497726,-0.7241739569921654
1.3310214776100222,0.5964943208637763,1.306430521407106,1.2827904516015851,0.4037735837151974,0.6715883968414571,0.8978040870491514,1.0062800353151509,0.4806282711607876,-0.20023101541743027,1.441434876821408,1.276366298218551,0.7823619556057213,1.3209764849061214,0.3253082543138538,0.872067644968462,0.7307097294083775,1.0554463882237677,0.4145519729307779,0.28012333110635984,1.3301135021755444,0.8314745945102433,1.1468730243322882,1.2698529233241964,0.2939950727920155,0.6049022166396505,0.5862556132746005,0.8692618829304617,0.17932341914601907,-0.04307507636673918
-0.8352033551540247,0.7063407897998624,-0.8278732777606725,-0.7701760444458847,-0.03248559120857481,-0.4194417515463711,-0.5068788994711704,-0.6721274085737488,0.7909069840004064,0.3903015336021284,-0.4301778025832526,0.4419534515537993,-0.4137757239656554,-0.4716316511028777,-1.1250546904629672,0.29058084644437326,0.09149751014153996,-0.24734560227207428,1.0563590249489592,0.3584644802392597,-0.8695868049024852,0.3942267248120112,-0.87052569202069,-0.7714828521358694,-1.0274199453664037,-0.48380377221808,-0.5644823084035826,-0.7788868847167876,0.4491211254093494,-0.19910260222894094
-0.22392794720890347,0.5030079643224273,-0.26578407571974266,-0.29958763358317186,-0.7316371028127955,-0.7682419447019603,-0.6939003838225627,-0.628918830937022,0.02412625686801568,-0.8132600424948779,-0.49232187040247627,0.5714313070707432,-0.3975017419306706,-0.40642696236716397,-0.49061988408865553,-0.27352302946231255,-0.47070939912833326,-0.8651263473948558,-0.25758622521302643,-0.6836987873123458,-0.4188963284522875,0.5481641770653211,-0.41803063178981464,-0.4484113636671381,-0.7962813448304427,-0.5582839558698582,-0.7369949780929865,-0.9023396704438105,-0.4368812186159091,-0.9593218239830723
0.1366400353578038,0.4936593286682926,0.23171596710484768,-0.022622361358069176,0.6595607221069848,1.5890803931156314,0.6842457704587103,1.0163706612303147,1.5826526650394321,0.913344648448024,-0.5187070612084036,-0.42806580537811256,-0.3582527264345311,-0.4049687105424036,-0.8219323191697988,0.2928238042014576,-0.16882132542341954,0.28020473462006923,-0.7125534170973705,-0.02269534150350312,0.2881501988227937,1.20485479784806,0.46245183019179636,0.03409572934927136,0.8827443383081419,2.6644412080540367,1.383636617776476,2.403537430201221,2.2727537695966755,2.411315365919524
-0.3732256274904311,0.713352266540463,-0.4096789114422206,-0.4112717048553005,-0.3955612237591398,-0.8854663918250906,-0.5211582425331348,-0.556473311546103,-0.7961508000643083,-0.29443501728483573,-0.5805039554643913,0.28550104280415795,-0.6708089108123256,-0.4295506698740784,0.14318143770615077,-0.7462263767678157,-0.2877366050205018,-0.45965244516769305,-0.4783969690075617,-0.4302199730506073,-0.3589420907593711,1.2310569173805377,-0.4449292813411874,-0.39170759212658074,0.42046713723622,-0.6515460988773021,-0.26405541488197853,-0.3280292767675354,-0.11712097415566566,-0.1797374837708661
-1.264504609397511,-0.6024682017790286,-1.2305335424954476,-1.044896410715769,-0.8033996055282691,-0.22138606800827162,-0.05221450710879914,-0.6630717186498839,0.8123055159203797,1.1959566540502413,-0.7620757290367596,-0.5005374383966245,-0.6842110136646661,-0.5920415874902341,-0.34618539996150327,0.5260914109382182,0.6308754115804546,-0.5255962372792111,-0.35343264696999477,0.09782950331634283,-1.1321450182473252,-0.45570452752275536,-1.0662880859779047,-0.9167425137984084,-0.3906985174748882,0.5744624894080543,0.7965054294585615,-0.515139819340032,0.13768797064859148,0.7929447519232842
-0.5450588066823774,-0.32434629106851404,-0.5498946178422486,-0.5543844595004904,-0.3728245892354253,-0.48763113582061024,-0.7479849752431005,-0.8610032269857878,-1.227687860450444,0.01348552613250457,-0.6405649819041995,-0.05617663147666711,-0.5650280275849251,-0.5047547996938633,-0.6765476081733891,-0.486043276946044,-0.60632052027343,-1.0642444318681712,-0.7125534170973705,-0.7206095210384236,-0.5966916540243837,0.33035905845159513,-0.5408677980744182,-0.5775699543984079,-0.4997261592371341,-0.1619198480882216,-0.5370371109529956,-0.8905969774334804,-0.8215927627321393,-0.36674919916598764
0.9366502466776864,1.4355343708223867,0.9303417462233563,0.8281969956698052,0.3185112042512676,0.20613838620549801,1.009006050717547,0.4507781419854965,-1.7840496903697596,-0.5742349631298183,0.43636741125351813,0.8016141613230888,0.4348645745057534,0.3758209807721494,7.628118486848117,3.376890720192285,3.8173960270300635,4.421796556258086,0.1621968371655948,3.3101932579052997,0.3811826366221463,0.36311170786719293,0.40267705341096743,0.25128517528085076,-0.3470874607699905,-0.47667958073834477,0.042742685190654564,-0.07169864908151444,-2.158923368469512,-0.8707955681747307
0.3929813354638224,0.12906253815702967,0.4357032484273382,0.25771026979986195,1.412711740705028,1.0029581574999795,1.273110714429986,1.1017528805124692,0.43069836334751527,0.6602592702967848,0.8439491744924483,0.19738416891068208,0.8694756241459334,0.5503945563648909,0.07033071106306979,0.22160989541403303,0.6117944498112953,0.7418112794006945,-0.2296815707774536,0.1735341714688085,1.0282749262043107,0.5825544589516991,1.0512333814829615,0.8428245203644432,1.5630768229045557,0.8963464135379126,1.390497917139123,1.5073845425707673,0.4790986483274967,0.994895272986063
-0.5309741198633652,-0.3266834499820481,-0.549077033548371,-0.5456854489240182,-0.2705097338787103,-0.6146242868706684,-0.5614689543629281,-0.7316362280734323,-0.4038443815314572,-0.5039334691989182,-0.5249561853466496,-0.7959987114720959,-0.4712133076185425,-0.45663248947677104,-0.3845112170215592,-0.6419288410633985,-0.4008594497948036,-0.7544694474613819,-0.12534242810531032,-0.6821922267520977,-0.400289840892417,-0.2968541778571056,-0.39083310835453755,-0.4424609678881908,0.19805074804123887,-0.2325141091146895,-0.14839351134021916,-0.40559285428313685,0.5307266044643068,-0.5100510757557399
-1.2470395977419362,-0.30798617867377787,-1.2542434870179011,-1.0286208425404335,-0.9241879764355018,-0.9492502821714998,-0.929572727278878,-1.1068263983190456,-0.4573407113313914,0.19345735059560884,-0.216318887629947,0.16321640148259975,-0.2792760489118111,-0.40642696236716397,1.2457613483346974,-0.7153857076079074,-0.7310282346932928,-1.2615932926506894,0.7906581848885021,-0.29839592402890075,-1.0494495179812338,-0.20187149455187128,-1.0704723203525628,-0.8701894174101731,0.2852728614510356,-0.8251173094744892,-1.0168869828078122,-1.3834810656302297,0.26259431614087425,-0.285968990740876
-0.5056216835891436,-0.09296755862867483,-0.5666550958667422,-0.5288486542598783,-0.9227669367777702,-1.1840822628462675,-1.0184584786929112,-1.0352605745207306,-0.9602062114507728,-0.4631586027189955,-0.7634644232897031,0.5588431822288182,-0.7942997156660332,-0.5676679498478107,0.2641769923916165,-0.9474196875782717,-0.8436740554233655,-0.8453432097614005,-0.12412918226028545,-0.5835125100558488,-0.5946242665177315,0.426979374227609,-0.6693835681532003,-0.5829953152556834,-0.4386706798502765,-1.0516665985300717,-1.1536228772491295,-1.1543440428102363,-0.5751109076273682,-0.6555661087407013
-0.7253427979657313,-0.15607084929408552,-0.7522467305769834,-0.6843083916587708,-0.06232742402094935,-0.9406308375300931,-0.7328210711065011,-0.6666939946194298,0.3986005654675553,-0.5165877381064802,-0.2742968726903399,-0.471404920905312,-0.32331152971235805,-0.35455486174354506,0.4057607959109959,-0.931158243839411,-0.6226756303612808,-0.4998620745039845,1.427612253526584,-0.5217435270856777,-0.700061029356998,-0.5539624757695494,-0.7506772645751277,-0.6496747503080055,-0.32092082674705136,-1.0731687037234545,-0.8861792299493916,-0.7938742692168143,0.6772833831752522,-0.7501785446358655
-1.2292928923499808,-0.9530420388090886,-1.1430520230505319,-0.9896156015685094,0.7874542913028796,1.0738291467737673,4.07464200366672,0.7767829792446322,2.6383135730914673,4.248447520529917,1.4601822492361456,2.5945227995229976,0.581330412820616,0.1949977545018634,1.2425939254371723,3.955013082080747,12.410643452355036,6.596333310764726,1.8255568906947568,9.818534878176981,-1.0763255555677136,-1.0419769520619586,-1.0725644375398917,-0.8696643824885012,-0.1333932829159881,0.15737346095809682,2.6956150744768577,0.657584390507406,0.3475306310756263,2.3227891101111835
-0.9112606639766899,0.48197353410062377,-0.9496933375484519,-0.8204058151939023,-1.5494454258376504,-1.1792936824899305,-1.1164678457624653,-1.2560900416641212,-0.5251027290779752,-0.45894051308314215,-0.30415379912862606,0.14882997309182816,-0.3558594937823273,-0.4128849347339599,0.8020054003914073,-0.8011788418163795,-1.0823223701219227,-1.8943320198865712,1.1679776426912518,-0.5812526692154767,-0.9440127551419673,-0.17730700749017309,-0.9817067768330319,-0.8140106807912875,-1.4024750330285296,-1.1620268010888803,-1.3309874657735479,-1.7697538620226665,-0.7349910298574903,-0.9958389045040128
-0.471818435223515,-1.0231568062151009,-0.5368132691402054,-0.4948944516871958,-1.1977381105489422,-1.3390407231773338,-0.9834045869638057,-0.9694127720743416,-0.9352412575441377,-0.7317103095350335,-1.0019726612327566,-0.983202110907011,-1.0058614821208345,-0.655871353076888,-1.1979054171060484,-1.1437906392109969,-0.8610854330377234,-1.289257517634058,-0.38983002232074254,-0.9081763107893088,-0.6256350791175158,-0.8978652946333273,-0.6897069922586824,-0.5845704200206988,-1.2454752288908955,-1.1343072196950013,-1.0250225234806647,-1.143682913629805,0.0027891175169263162,-0.8901606866328056
-0.39857806376465266,1.0335430376945847,-0.37002607318915137,-0.43175647169667086,1.1427142057359176,0.4283285147395363,0.3089391430778759,0.5221887253851166,0.3451042356676211,0.44373066898961305,0.07495973192496112,-0.07775627406282451,0.03280148893554287,-0.08394498740587046,0.23250276341636344,0.06460285241813635,-0.0693277390556602,0.18048485386606636,-0.4929559191478605,-0.06412575691032511,0.17857866097022246,1.247433242088337,0.14564551325340255,0.0190447282613456,2.3044647868878263,0.9921991716288968,0.6411460081757745,0.8816226124150196,0.8055205645473288,1.0612899648423186
2.584558604502091,0.6128544332585125,2.4674002187134625,2.8991227393590244,-0.8332414383406436,0.20422295406296342,0.5566162439756656,1.2541472052312237,-0.025803650945255677,-1.014322315137251,0.9036630273690207,-0.6566301864364961,0.835013073954201,1.194941862908975,-0.6768643504631414,0.00628595073394621,-0.12077818954035771,0.7160771166254684,-0.10350400289486185,-0.0117727774417046,2.436165818234516,0.38767619492889116,2.309492432719411,2.6699460477824033,-0.4125040458273374,0.6826206691458538,0.6038989544928349,1.8550300593239604,1.148596660166132,0.43994630688752256
0.3591780870981933,0.7811298750329418,0.3457689761007893,0.21140908447347698,-0.292535848573559,-0.004559149473331094,0.30135719100957614,0.6800164640581902,-0.3253830978248878,-0.24944206116905968,-0.3159577002786462,-0.6832450789594234,-0.3750053549999564,-0.23018681326041052,0.8979783141864228,-0.04978799319315979,0.46153187587916567,0.9412510409087002,0.5213176072929705,-0.6136437212608103,0.04213108553117173,-0.002080333116724085,0.01712974317462036,-0.08141195341853072,-0.2860319813831323,-0.34455821147779925,0.06381667609021256,0.5108007278782803,-0.5717800717475743,-0.86526267718671
-0.3873103143094428,-1.3176388293203511,-0.4072261585605873,-0.4511187855604318,0.03927691150689981,-0.38132465190992826,-0.9537086080296319,-0.7582858298493775,-0.6071304347712075,-0.24522397153320635,-0.7749211508764874,-0.949753664898467,-0.7268105548738907,-0.56475144619829,-0.31134374808872534,-0.758562644431779,-0.8586662396705621,-0.6111623285068392,-0.8096130846993639,-0.8961238263073242,-0.5636134539179473,-1.3711410786887175,-0.5495351407076381,-0.5665442210432993,-0.10722664889304956,-0.6845764411924384,-1.074521897454045,-0.7897025230157759,-0.8832132265083322,-0.8132535018993089
-1.323378600300981,0.5287167123712982,-1.3077952582668917,-1.077728160310842,-1.167185757907701,-0.829535773263074,-0.6444913295108097,-1.1234112475796094,-1.9053080379162766,0.632138672724424,-0.9905159336459725,-0.07056305986743872,-0.8062658789270515,-0.7017854533879145,-0.4852352651628627,0.07918207783918389,0.1903096335889722,-1.0695521029405615,-0.10957023211998661,0.30573486063057725,-1.2944349375195294,0.35001064810095345,-1.204965568109428,-1.0087986367315356,-1.0317810510368937,-0.4158001262751521,-0.41549409367182466,-1.3735924820425833,-0.8715553009290524,0.4504587997647636
-1.1966164189298731,-0.8735786357489417,-1.174937810511763,-1.0092585286766727,-0.08506405854466391,-0.37634452833933785,-0.8220353737768273,-0.6309887029196197,-1.5023023534234399,0.8669456624536304,-0.5350242186804902,-0.009420739206659421,-0.42239136151358847,-0.5260036119975143,0.5337246809710168,-0.2752052477801257,-0.7204655594282225,-0.8004692634220993,-0.26365245443815116,-0.10442625189696107,-1.0308430304213632,-0.46880558728899485,-0.9745338036193325,-0.8766648481107923,0.42046713723622,-0.18523538384008253,-0.9176431884552431,-0.7611183360827355,-0.6617126405020181,0.45211866706117015
